Annual_Rainfall,Seasonal_Rainfall,Temperature,Cloud_Cover,Humidity,Flood
1175.1957942471902,886.9540129113782,33.97765694043355,65.74443271774648,62.26388408821188,1
1163.4757474850148,895.0861365053247,20.405151095933427,89.50667229362142,78.05367992881689,1
1654.0349229726394,640.8885864118236,30.522909072386952,39.295076499135305,41.08947793642473,1
1389.2435053664333,884.8787875722026,31.132691816684712,96.17624783454688,83.34767862033723,1
892.7439527012385,1055.9037339520319,21.8021885695988,41.5786062069183,90.13213007609001,1
1756.2277699002566,356.63623212918714,20.485646956588052,60.10826653932156,63.94849966563709,0
1566.310108657606,900.548961498163,24.27028936762199,70.9804713272372,66.87654503062986,1
1374.6293110405848,301.3458359339845,24.69229278742354,95.05920130759384,91.07693273299185,1
1132.0547703450504,606.8670392953584,31.767097317512153,24.461627405226604,86.539278119562,0
912.1682289829561,1125.8332729801891,24.927306081544526,74.61309782386422,57.2889693420025,1
1088.337967178684,683.6435933215892,23.71825740859398,52.081558614408216,59.43856639369234,0
1526.6245859112557,565.2240071182055,24.941831316527203,26.855714062064106,80.7326939434358,1
1765.3758917803827,760.4124542030636,33.59316167077106,77.66068397963906,73.79188554688967,1
1662.9730584816566,1213.5812676327105,28.06521687188476,55.22222801738466,49.73377426578982,0
1053.3451734641178,433.6635505587948,27.10374487321544,66.09738206496758,58.59579455374998,0
864.1147700132967,589.738017672131,27.449972506494742,32.2901068577901,93.99899661271925,1
1242.2658740733611,1099.4863366359252,34.460301671632614,48.1273951827605,81.2904662033358,0
669.4681903311445,1171.5404687075466,24.25414136698379,61.73542509880671,99.15845906113117,1
1296.9503142554345,779.3137551419433,34.57754145470052,40.4910814269844,86.02075179884616,0
1155.7192241103994,552.1894594946715,29.05248149460752,19.837253984770133,96.51846592861541,1
1060.1890494395273,1219.1687003618317,27.197903090123262,96.1640492315304,52.971314432228525,1
721.5890798199614,1118.8884783498393,40.50450248967141,51.14675400426174,86.28909248901554,1
1354.080031970915,935.7893975524466,22.721802551007016,73.39203702877005,41.213051208867846,1
1040.1897481014266,637.519530212516,26.23157120216497,41.10471935560581,80.24560130269204,0
849.0249492869136,790.1941318323926,21.837843804179997,35.51317640257163,68.15693668721448,0
338.32133601550515,767.9279837910339,32.76230985268084,40.7164298467125,60.80560431520412,0
1191.745528484809,866.1702609231155,36.44594466825839,40.91966437856498,91.74426113758534,0
1731.6754790009231,1090.2002876262673,36.3496139070232,54.418011594195356,91.25606155945184,1
1698.377764364361,975.8834082274807,34.11974376573002,54.346986998136316,41.33810229391862,1
1062.8711230241183,584.5247846030484,27.01189766102017,49.715381588287165,76.57030734696586,1
1019.3363818914659,1075.2992900039076,26.173795112550767,13.478578491743809,62.069933459257385,1
1340.632276822507,862.6264280026311,19.644151137529676,49.607547850053116,64.93966009002695,1
900.4843682435126,937.4131591717833,38.17936767590896,16.91039004206515,89.92244435312656,1
1290.5375699458398,1093.3081718557205,30.34489039074234,12.613578629576516,58.59038629166069,1
1429.824083515407,577.6839500972898,25.540215475652584,93.26457173411677,96.58292863825721,1
1568.0799671652921,792.8348842587075,34.640284444934835,60.49500131477043,50.77802958232844,1
1169.9537770560141,693.709089728157,23.136177416199995,65.94900581245842,79.76334540209066,0
1138.8978749469102,486.42811492690885,30.03311017111337,40.179367033336376,80.32630402082589,1
936.6052239730317,869.341995520984,27.136854328545827,90.89808919148642,55.13170968567509,0
951.935893788042,1302.3113103168848,31.193385699401503,63.79304895796655,59.48503653803212,1
1132.056332429542,431.98445109884943,27.68213230406939,76.91698695235874,90.08790955479643,0
1310.2096520448533,793.543877790106,20.74536054444388,36.85624690277138,85.70831529729715,1
1474.0753878699747,928.1085870149547,28.37788186335019,96.00118808191255,59.74575281888558,1
959.0463147958965,824.6156403312362,33.24432070937681,82.0461290158315,72.03739281609603,1
1647.8065706878565,777.3743894968519,27.853917970730073,85.39484630145436,43.700817775185726,1
1118.6629196872293,540.1567273108351,31.87557560794543,17.21942674257543,52.524752943917754,1
1193.589811695469,846.5573485880327,22.772352571629735,27.096320787121954,69.14923353162395,0
975.836496255653,648.6472045968147,27.86869603365074,28.562659968357707,45.1584241167527,0
472.72792191811754,362.0156590042893,24.877447724557115,27.090922324687117,90.59994129351625,0
1465.2136189083149,1038.9184441027462,31.734904200523548,85.5408162104288,83.08037260645887,1
1421.05316912773,991.6771639684084,28.15745781130998,3.188479520859211,96.61802023890968,1
1115.601732864536,810.3321953702159,31.450368381683063,7.60999889807743,81.60801435784163,0
1220.0972151674616,845.8149376411405,33.43855213078933,27.39148706299037,96.42408233573113,1
1354.7817653112297,1014.8636025431123,31.45809287560694,19.987297464944366,73.2707533414579,0
731.2362429340371,844.8679313556165,29.365592171468222,23.185961388284838,76.01311666371817,0
1041.2841967961115,980.8035109522629,23.008938707442972,79.79431892533,98.61826327757565,1
1438.2794038865482,740.50355982523,27.986069446665493,56.31265938920469,78.52774881185562,1
823.7131730492251,1062.3967477147894,25.334547989920836,0.5770661292967993,41.8471941316448,0
1288.0673796499889,864.1571451865368,26.279680216478866,42.932276570419525,83.42816659783139,1
793.0254586129785,838.8103887211748,26.127329246248745,40.78849268503589,94.32812152824494,1
1339.9289947300579,545.9877822575936,23.10037212608878,11.394526944454352,87.7348149876596,1
1189.3075553107549,857.3911708603417,18.213307054330052,67.61417886014571,75.02999635752536,1
715.4604552283472,633.6090165011097,24.659284758361167,70.20971883794911,80.27821078561098,0
1549.4218063371513,672.3434546943012,28.966897259620794,72.08932190520977,99.4115073551003,0
979.6225269605852,636.9248743367758,21.25911477286255,72.8470945558592,45.4397253105603,1
956.9242688956857,586.753013620155,28.07841118235812,0.005282693229680113,80.03468971799437,0
1260.1707591692827,1224.9542806033924,37.50134212155483,95.39208038467221,57.00386167423563,0
1544.5912048286145,1066.2678123976807,33.115282776261196,81.4208767054663,78.40542379517021,0
895.253454306481,1184.0735004288522,36.21770754560265,90.39816965892852,76.45741455303633,0
1218.5039549543915,555.4209960888873,29.95563938466363,1.5643295307434135,49.207409926489724,0
1328.6449500991719,814.2507499821785,33.83754911493223,93.38587957857393,52.40479874441435,1
1407.9316821789432,541.2984749591808,24.380176347661063,80.97885286881046,77.2977746825928,0
1252.9324665831675,660.8610245605872,24.77829866489008,83.72191429586987,47.69379683822645,0
1089.8916482750033,616.374603316685,14.304298969312637,9.328738472196852,55.91085250781937,0
951.7229338053841,1047.9168012883124,33.93072737021149,73.87780289185977,90.11473286428014,0
1225.8431649139125,720.7540643796481,35.70161989909943,95.9916689642091,59.62549036009832,0
878.3582964043179,1013.6758667388033,25.23411377326365,67.85473414181607,69.28360937617978,1
323.5948549516178,920.8241779177035,26.730241468013823,57.05614046246065,96.46842010875042,1
1330.9679412473004,1260.7277504209578,24.230689431545194,94.5629677748997,53.62894533021678,1
1471.1804523258586,504.1111553720552,29.91326775738746,44.2937121734436,63.377561041480625,0
491.12026933744846,1051.84664795736,33.624662726516206,59.92935663104787,76.38746653261273,0
897.0807885870188,1029.2881740801456,19.286140130594795,47.63382934943662,85.32033577023833,0
1385.7462783015594,605.3242323945931,30.047192653211262,93.28462213602991,94.09920320276231,1
1817.2486409135095,1001.4266672946319,26.616641141404273,7.608472676550726,94.92837925441091,0
1206.2381123026223,867.2289926052458,28.566971959833445,50.11197008253482,86.59840446235738,0
981.5991176312597,754.5047480093184,30.294970008371454,68.69524413854383,53.69985019559863,0
1145.131067668548,635.2129026056001,27.058987806135896,79.1906538422237,41.48855980255395,1
1612.4629257444553,656.1781097101629,27.482065732971098,58.301864744413635,63.02643582133743,0
1006.2107462626394,1209.9624191571852,26.930624162226806,90.8917744121454,48.492931059269395,1
960.2423980049239,800.1365637914965,32.85158100894141,94.19914468838716,82.62325884629789,1
1055.1769433453903,956.4260003062918,30.093799800637484,6.4319223193583515,79.667835209543,1
914.0014175223863,641.8201236664894,29.102917688686805,40.23705395413744,42.63829849728729,0
1236.8010947984387,644.0294107556722,21.645241394538587,2.345902172115444,90.19562674785706,1
1687.4035375408682,1016.3969618499884,26.107101283934227,32.94166573744429,54.924595977470936,1
1296.9237819348086,530.0847576896936,32.493345801695874,53.68682179706021,65.93362452946253,1
1124.2939493621138,716.9572464189457,28.188482865619616,91.07949305099488,80.07602412734454,0
1112.4566193253368,806.8054822144464,31.29765734794569,84.65543224654029,65.7651272111352,0
731.0427573910029,822.2745203680105,36.83255900163817,12.749972667198573,66.47726816799661,0
1464.9329331441477,764.1813429967688,33.19303034604408,9.303037474089571,43.93767972014442,1
1176.6488408961593,879.1639562191846,28.46579168849871,58.926733875666706,64.08661295560023,0
1145.8560259228123,938.5711511635623,25.445054149021363,53.211797245878266,85.89087359319902,0
2157.932270353458,946.927509091866,15.232252019720509,26.637764143002386,94.91058023119587,1
1289.625872509706,602.8392382664347,27.158075387635737,89.94530845538353,64.8098282238023,1
974.4626849714447,743.1689804142405,26.369937520915755,92.73664094615535,65.41514961274473,1
1072.092721138337,1038.9525723753875,29.95183097197688,40.261143834016266,82.15762637941913,1
1544.5337127590265,978.9294375147745,27.230473865126562,89.03025571135203,96.56632006631659,1
1233.9811231613294,525.4281097037872,26.39807470281603,38.39488942629726,56.02365641436161,1
768.5166065047899,870.2959800704404,19.1030053474639,73.68168318297002,66.40865239227621,1
1475.768680372561,404.35495012503793,23.30016085424967,47.59422175477241,87.75839461313807,1
999.5567743383018,809.386980412074,30.383255204002786,12.258315650718298,76.58161416244232,0
1761.9893328652638,1179.5534033491954,36.57953815566347,92.79342012370215,46.63518063783728,1
1524.0144197143945,610.4214565462028,27.512373081271882,45.40965933775366,77.66396413373594,1
1065.8034313023745,633.1353909016836,29.63905536787062,73.44870403224036,51.204777075839615,0
1584.304908520534,952.8059563145719,32.76239078476403,36.71738144312921,70.61295604470425,0
1220.356653158221,491.43969695807084,23.945530318998753,1.888087857623466,71.7461960596263,1
1455.8321025366658,673.4489940229922,29.83407021642721,10.05303586918359,92.5722017334991,0
1345.4198451883424,919.2882275163505,24.297549468339206,49.62194794899244,67.74965644074629,0
946.0930035027379,673.1428304621194,32.32412219245506,68.99643571263624,56.766545334153655,0
1006.9350503047614,752.8060025578056,28.757015239758662,33.473532657927905,53.85798089296189,1
1508.9882452743484,948.8371420630069,29.4922590699072,69.54884591776504,92.45511260106016,1
1099.5674003680379,884.3092167073122,24.087007012907055,69.8635589431956,50.2606512650937,1
1078.905461027401,853.3636792590804,31.535161798053924,70.39359073278308,65.55211365298862,0
913.4632261951941,732.1755441459923,38.42356460615508,49.25218540205084,51.23038689561682,0
1327.0797196780384,874.0122230537911,22.96044152285897,91.4886150121504,86.39824240686252,1
1818.7574757729435,775.2534639800487,26.30120496176238,48.91965179806156,68.46235839847714,1
879.7401257237182,891.5611219851569,29.15803737084046,45.026519349663815,61.06862143340872,1
1207.2658370018273,700.6135949764043,31.93203105997908,19.9380819010627,61.66597843758801,0
1623.6661666246287,763.4862051240917,25.202268573552654,30.765508735633652,91.13285240337876,1
1176.1075826262854,602.0084414895972,13.8348485492863,4.233449251830335,73.22643725766628,0
1335.7115388749203,792.9984779987528,34.795947470820124,63.35352936161702,83.07207106787581,1
881.2819415559361,637.799827274231,31.802530597920715,24.853574392709287,93.82231097504106,0
1328.4921291622945,577.1907099676014,19.285262347566675,30.41552544854651,94.10450056243852,1
1143.8567204986355,851.7322295710776,24.96215604110222,77.08145216643211,59.71054326027179,1
1495.718998703959,842.5479551715321,35.84091214763663,32.72211831614539,97.14707578878313,1
1556.2158154694253,956.5747469897145,35.23898209228933,24.219589201314218,41.49255292087633,1
1976.8690926055842,713.7748860849802,32.693200113394724,16.905774913370575,62.610133660969936,1
1373.8899519640727,881.6105693673511,27.119437830200688,77.48584021819559,93.7479314505305,1
1297.7388949746498,910.1595144547326,28.41493709406255,12.970625799002688,56.478212789018976,1
1258.3152904732008,888.9547615663189,27.345370974369366,45.37537602503535,56.384887019279105,0
1094.0501121567936,634.8692634395716,33.64119891634419,50.69301160771944,58.157337104913324,0
1301.5451530385074,829.8726964542378,23.62078796752445,68.73899126857145,76.73880309081534,0
1111.3795769582912,872.8280592109322,23.971001725578976,63.32834823329955,66.29996653686123,0
1250.5382928808842,801.4356933815884,33.05137293418008,81.07206729451748,83.60409018120055,0
1595.279260682388,382.70446832578307,27.778192722442192,4.475143392623815,93.69463855387994,0
898.0372304161076,832.097924794696,34.89233677726904,29.64407247793972,80.45196249657164,1
1541.9635683387137,1242.5062078794485,24.64243896509727,28.013411877537976,52.268003211854534,1
1595.1345202019595,727.9921462486035,27.726108198305873,14.601690559210823,95.96091414163013,0
1164.5794419026763,654.3845804289358,23.387935075780234,28.917825385644313,55.86957240084871,0
563.4435302974216,874.6697119422796,28.036813407117837,30.976531414290342,48.99365771968949,1
1017.6534038716702,862.4756420933144,20.607265315006003,52.188446192747826,45.398036731657655,1
1589.0983639683327,1038.547033083283,25.561832895225187,66.3704478926256,73.80302443996993,1
1193.1395813103354,548.4263688182225,20.81873067535941,38.110051361181405,46.825747748839106,0
900.2093303115267,946.2760505149985,31.46961616595629,71.94702313133811,48.326553046757844,0
1048.5675236315349,918.0844122502926,31.58294669879826,33.616533857958,58.001828835729796,1
1452.1860079513658,771.5706926118908,19.348686347578273,29.028367731476035,56.89918058106783,1
1364.0200704604138,867.737463584338,34.66942872750286,54.11880558570243,76.25437061992854,0
1128.3203702490916,1005.8914963196714,40.48707563209927,2.3716360305790607,89.0047167683609,1
1089.9526764555937,974.46307600569,28.230031933681705,7.9789123634000365,85.68097937217354,0
1082.4725552868535,571.3961375852543,24.794428698876775,41.796954358652705,55.749067282988605,0
923.2769446504492,964.0316373510968,42.121652955015236,94.29127113917565,54.7186298791588,1
1684.6127068408325,787.0622789934963,21.40515750848745,72.15117798434237,97.94749180641806,1
1103.303859236598,814.574819603103,28.10053233434549,8.812656950055775,40.494174495517605,1
1565.147556247649,814.6393982003389,28.898111363159618,84.63180127808737,92.78323198361295,1
1656.3948155767355,769.951402240348,34.72573810226207,73.2300770608181,51.983711147344295,0
1499.493269444388,1038.341499421413,29.79869487563394,61.09465257026532,96.83705938538607,0
1070.5139061845855,783.2564080301576,25.506830521057744,82.02929606091773,60.53843708965118,1
1321.1190271009827,576.0907743233663,23.24407814806022,40.41098477429571,66.42110643359514,1
1192.7413180827252,721.2940288060543,26.290890898769323,22.150105085385274,82.42723683666286,1
928.8894417809615,835.7389433620951,22.96536319527428,51.20233891087593,75.26014308839562,0
1297.307784516481,1045.8429568594102,28.239126598923416,54.88417555934738,59.07635978240937,1
846.2880626520592,920.6189369897667,25.179019100697566,53.83263720099121,73.22985495206942,0
1556.3038165384692,629.8929442505912,20.529811033551248,56.50737914801053,83.84241306177317,1
1060.6148108104821,1297.0379833357783,34.27572894187452,94.87049182391807,42.54009675414952,1
1260.3478967618519,852.9550621955959,25.511637382854804,90.22456230962314,40.671958315342245,1
1284.9863614638427,1055.078147599803,21.659315975123437,87.57170365589394,67.48401634437349,0
1122.3285078887768,769.6571132845542,27.158704327562294,80.14168109086272,47.91019706821085,0
1376.0081404425823,906.6718489410898,28.341857829838293,94.34281072652854,79.86065748788286,1
1057.5289030132426,967.893700903681,19.267666372104834,9.849464167940326,52.84314737364605,1
1461.3891892371732,1043.6389423508513,29.658238335628813,26.51232614457395,65.97106640774025,1
796.2060959259754,1011.4736610756449,22.764212156548677,49.50559456545849,51.860256212456136,1
1237.9138738639235,974.4394000145955,36.55514404595394,84.65344931234053,72.90901514494746,1
1781.6786997174854,736.9826537611783,30.619802560383675,50.51657115227325,46.963207563074135,0
899.9006026183276,685.6507916087877,26.000500049453418,74.80347393415887,41.386411167248816,0
996.6765088425445,866.5215020648395,24.27416114841325,13.895990524891621,43.06789828640183,0
1354.1723548976745,986.6256144682138,27.47516146218188,25.24138129765602,97.25550649091859,1
1253.8745345818793,755.4558598446786,31.063953707916447,73.17760950376724,48.53717311665615,0
1305.1890297820678,1013.0343931428773,27.872529357074,16.473400888772403,82.50869518821011,0
1346.756139044299,1090.523349097236,26.914205964315716,35.135593465492676,44.07557225336957,1
1390.416440568531,616.735816185316,28.29185145408948,26.48662578135714,46.489621134110934,1
1532.909952586867,632.615859240744,24.980705343815227,34.98616942224785,70.53257508456008,1
1322.9455970785539,771.9249882189328,26.28397036578481,70.83240490779703,67.89225580926062,1
1127.6227036144373,861.5225336378393,17.57103780547498,36.7847181142801,97.09481856639218,0
1401.7721103608194,695.0865972465898,32.86863115426184,55.52633226079402,96.69012718124424,1
1769.9645804685647,1070.440535773429,29.49398890160881,9.993187705440965,86.77651855254791,1
1160.209876085228,884.8133723036902,24.132720779832848,80.50176932346278,76.12610980764099,1
907.6412085988076,807.8894096481479,37.49367490677619,36.988862564812486,67.29761904358065,0
1532.124200786092,512.8180952262944,28.43508240196193,64.85341590333424,61.37071205970526,0
1163.8856508139206,536.8368367144985,22.819282140124017,72.53896016618326,96.82525281853333,0
548.1991361957892,856.2018500563613,32.28368710735229,20.96609221117004,76.17452868548114,0
1454.2265031451266,373.48087476903277,29.990241082546312,88.467498495335,74.74435166115967,1
1039.4015442138232,1002.5274819288144,29.972899927421096,61.62242516069529,53.914067306134896,0
1172.8400153087518,768.369231125536,25.87122197674205,42.87251417514815,42.801869073106786,0
1299.5940991707043,1448.6185939189468,30.252478618890173,18.233518357821954,96.71131478557265,1
1257.14990393372,1261.5832501232221,26.691208548894526,94.23009379012068,58.82411553067924,1
1412.835545141712,763.7101861504966,30.779707258229212,75.50682041316252,66.55534139946752,1
1069.354088829047,778.732599493737,18.475277729946804,20.802456273324886,46.87839661514241,1
1353.9317394528248,999.116302800406,25.830632685104053,33.77107747242245,90.21545979455752,1
1122.1359967248247,1140.6345219836076,36.610775489040975,80.96742580880732,41.657909971355835,0
1421.6431442662508,472.39418851279663,24.164662722998496,69.5677663215339,90.0394457259458,1
1384.610245203916,442.7249069290627,24.980808512534068,76.57842927157243,48.41710076727801,1
919.3683893866214,675.5930388891237,25.760193307750125,44.12011022129324,93.19384675786912,0
1525.7946348525097,916.5475166347728,21.92596932055678,71.6476262642167,83.78635824016945,0
1039.2109664657855,899.3747181015194,16.95859611885874,38.64937228639137,49.88021575043831,1
1442.4173394843435,1013.95429099677,26.847068007381935,21.126291693819642,73.94907957156809,1
1310.1861940204021,560.0604943269384,28.679297120408286,63.26770348413599,58.75937886131317,0
1751.455103038537,336.7712274062247,27.737474657306738,97.60139255987941,50.69398593469501,1
1132.9602052884443,971.6028390604291,27.275607190260565,31.06009713953296,91.5509319646665,1
1095.2049611645407,634.3607454069531,28.215204354251938,46.09695922125396,64.21136599043376,0
1194.1741182336802,396.30242712227243,33.11420735775382,67.40013710698535,63.91262286192295,0
1109.0460651497174,829.0127491918763,27.047769070353915,54.15062821224878,50.1932004883972,1
1439.982570582615,958.6351376437354,25.129587114563652,84.34277957090492,62.983940565146725,1
715.1068174690236,775.5885735757446,26.594372575559568,76.1742706469516,92.29701077973101,0
883.8952742560938,708.4303227635021,30.896733798783877,5.829720386235704,61.78772262937815,0
879.6591235262421,768.1275535708187,35.06013439271625,99.8421233923774,97.09621374998729,0
1485.0922775920726,725.8834475198435,24.85928130415411,75.24024537194673,96.77853395250324,1
1713.1840117745776,530.3905776119666,28.494668935144418,86.39033162941132,48.69391955844076,1
1168.6652344387585,657.0638646019137,29.6917872096798,65.11977120953463,50.63867521135869,0
1149.353483042997,904.2559810027628,23.037109966355885,85.62851280467623,91.76044421991335,1
1221.0156489339545,864.3357082753,28.10208583606459,11.238297492870942,63.565655135483155,0
1548.5634907824572,833.6119611933641,20.671630713289524,34.77378355593156,40.26243893698056,1
921.7940597428278,600.9703036293241,19.154748481303006,87.64209436044928,56.43230918232226,0
1271.5106948204354,763.6993675728665,29.833732039461285,20.165521126689224,75.8577395917336,0
1492.559288934729,364.58699071142905,26.080626293346086,7.824209858002273,87.95595795759809,1
1350.3282509819535,835.695332777078,29.011402038106095,78.8118939945219,48.00331702559557,0
1256.874484979623,1085.7715415627135,27.91052511495825,83.54861556432962,46.632481865004124,1
1500.3138277701423,505.1735735915789,23.117999756681012,16.26522181899006,95.3255592143399,0
389.0303121002288,682.814465336449,27.773728490178318,85.43459827827155,85.06890206935496,0
1403.3625958592722,865.821355742026,21.834493474925722,68.67677955971696,75.3867760466847,1
1003.7772950617729,1050.5685268854968,34.954861790007,52.00826832165839,86.15120739975569,1
650.810130943063,710.3550767399702,21.220148275700183,83.0250192781385,65.73126167839831,0
1353.3607798574942,661.5499341468208,27.02107364515709,41.92492493189658,85.5073448385476,1
1612.0975635488874,406.21537151678336,22.78864205976376,19.39939562233972,62.30817947647215,1
1158.7654456116925,820.6876258616213,30.852105866803978,28.485267661061364,54.645674349556145,1
1485.8623641608817,1208.4152080287488,26.342843143592486,50.51640182933148,83.74080527757812,1
1683.6834773965936,855.4716923929352,25.40666640189395,53.13307926731758,65.1803375294361,1
1594.474336075214,795.5442041632573,32.26600772525777,80.55808264412336,98.8826262595717,0
1691.9893588114178,864.4164621533971,28.14715295838776,79.13527236523345,60.96911093848606,0
1422.6382473215676,797.7815992102796,30.583222229679837,58.13665572045748,95.30364523186395,1
1222.630091670478,637.397125547974,23.093370317412678,78.07854833654764,95.97775291402476,0
719.4102564308495,964.6559831355411,20.975915280362464,19.1773458293671,54.51117682388477,1
1126.1812535610154,845.1523046223509,28.53603981020067,5.006452709329434,87.8932708952808,1
947.0260214051425,803.5226503867315,26.405768222526344,87.36338226347002,65.9844703086739,0
1851.2828152493441,604.9267945443501,31.13217336226972,7.5554493762769575,95.05148363382088,1
1147.234256270299,1060.701586386952,27.60045773668725,24.66884297439973,67.00745635811433,1
1236.9614420353457,932.940549066622,29.02537669617315,69.53189496243846,84.65822304024196,0
1365.4456128121403,689.4158325265396,19.883087350293785,40.94479376273091,68.01804454982786,0
1213.0807339117362,1000.3649707363875,37.44218469807129,87.63139699155089,53.66804534277137,0
1708.515312129226,700.4858323229586,27.178790074839842,29.797979466226955,51.961007736681175,0
1013.2051914796644,643.5993014977926,31.487934851695996,1.1871346669359295,65.52587165538074,1
1258.3822365711728,648.0593765039425,23.81954164890187,30.06556405607441,85.3296794208529,1
977.2588242905855,445.78628938238177,29.540049511086703,57.80750491848317,76.30428911084601,0
803.9932466337882,894.3084760836412,21.485776182376274,37.59383754032933,81.3177573940326,0
1016.4692727284144,433.77102433232994,30.260339191298357,53.48727557587553,56.93958104391655,0
1188.8889608854763,554.3112337468475,26.220129578070836,87.65981188350187,68.88612075745633,1
1071.209332644822,384.8823981842934,28.145952519677838,91.24850542303685,42.66371589815962,0
992.2737060378432,782.7860614418214,31.48987015065049,26.59740646541121,89.05194495748724,1
778.1047608984499,769.9359079456256,21.8372984438986,46.21404732699007,99.39352973439247,0
1175.0683282113916,734.6607573627272,24.577541346936016,54.91440152414512,64.41274375748026,1
748.5838877906994,591.4844610658847,30.286621405433827,94.9112456888247,40.6578191878926,1
1428.0167891068809,565.553249312672,38.49110737273374,99.86173191643847,50.187558373056845,1
1224.731925880351,892.8739727093148,27.30958832669259,23.540724884152663,79.15161266502514,1
762.7345501605208,689.8896136583024,30.95568058961966,72.69798713458154,76.72475909223155,0
1107.237276885041,863.271664307229,27.465142650707598,37.80310622331952,87.27188317513264,1
974.353078322825,622.9502627751555,37.7112279737815,0.8108196886213226,55.23304065766409,0
1295.752353125754,836.2125485542165,19.263891665173723,0.9252522435902355,85.81791493282805,1
1602.1351338069435,1060.6556074632126,28.47310522334679,46.05660075622558,81.27904129142019,1
637.4482591062766,917.2331600785567,19.872279832189697,48.833491300433465,59.36886986283059,1
1234.507823744225,717.517236356704,15.467142147316416,2.2569696573442655,72.72928888341772,1
1151.9601613300078,851.4397940711855,29.487310265589084,68.69274167743025,48.836428509899605,0
1401.4020229351397,751.8669650939574,28.697488980737294,29.400338859495314,67.15387020613495,0
1263.9589884713068,801.5760369389457,26.57581531128899,55.98931015359494,92.87184037333846,1
974.4092004783543,734.8777895702992,27.469029549801235,30.091907316541878,65.27148278952345,0
1104.2838193000146,767.1329588229218,43.49149717035629,16.71343148693072,90.37400238852533,1
961.1922429589533,842.418670614835,26.709124309842828,40.71737385988753,75.41520191558166,1
1522.8021415795795,601.3282600836098,30.550621806250376,23.227336479050077,51.51260278614141,0
1206.3934946015827,596.8242346020044,24.753175901930597,53.480097691916804,74.8663746818738,0
1770.357205725902,522.2914892337578,29.476162875203016,19.882853028647997,70.35899974942382,1
1181.8017558556137,479.945779099258,26.80883162472191,50.840597664462706,63.91848011178304,0
987.4779699268612,556.5434615559041,25.94740758635135,15.737851486886756,47.17782637096422,1
745.8856822161518,831.8925013608258,37.094492661001624,67.09747094857849,65.00251983083379,1
659.0580971232165,621.4424969016231,33.8859248159217,75.39376844414241,44.36574257437763,1
724.759217098353,902.7228928462192,28.683733236996154,11.039423424993377,45.926143083925076,1
1280.137995303445,806.9427497505123,16.478940320280167,46.78024120373392,64.95499197596297,0
1352.6175069689803,406.29915731238924,26.194953883737153,7.087170065487358,58.32288891810782,0
725.6427893903599,930.995116844338,41.515137822025416,59.81824455420024,95.53265955173342,1
1468.5114942228347,962.1597291183419,26.84669166680146,26.440429792964537,62.54234832281623,0
1055.0816844949682,601.2274650330294,33.51608786026829,52.76244568387079,85.471487324326,0
1244.0379035956648,884.0383085789983,35.209712009763,51.746100938429116,71.81485158197457,0
1683.6661884766272,628.7003525181602,29.094819579279875,92.43543461938005,82.24514011854012,0
1469.0517947596595,819.5340753496671,23.79089184065924,54.90832225687229,55.60695898092395,1
1119.4408056282502,547.1003186090069,15.823438341085557,58.29984797183157,96.51429837029974,0
932.6423323754138,441.37870949308467,31.420816043044773,40.165312576438026,71.80530981486544,0
554.4553796012085,723.4365620774063,23.92621998588226,94.90796031828168,89.87944427711497,0
984.254004227274,775.2542107450328,28.88075225943846,77.71859094396096,61.902741608566814,0
1136.6609283516916,720.4640612770792,21.75089830205318,28.540529030284155,46.01268094303147,1
903.8461418546449,563.1938883554881,26.67381229764899,84.42095857762321,80.42269886325093,0
1160.6229098723086,720.0201875737725,28.168595274505265,43.239636018508996,40.46557890024547,1
1223.0555648876305,853.8589505161468,29.34296790522149,82.8667143533594,68.5175785939305,1
1132.5432054575765,791.0213939754926,22.42588906323793,82.28880682935021,51.56811415998756,1
1004.999225752962,836.5002061198427,33.98455474380676,18.88701867628544,77.64253026612172,0
1250.5964015900183,665.9769599091534,25.015526076340144,70.1141131383577,98.76519238827113,1
1332.5821948708226,1034.343582943232,19.627652697733772,29.06429693065311,67.86417437923876,1
872.8802767671461,564.7653326890438,27.45488290018268,29.749266999266823,89.04989539153999,0
1623.279713923881,897.5120594173437,28.1718765451323,29.634807688058075,70.46705121706727,0
1170.4235603147215,1036.3782185919922,28.8029471658588,72.55682475599482,69.75040186624145,1
1205.6548868834543,896.181618549779,34.8106620184254,22.982604179253606,95.82540959072668,0
1412.4643269769672,759.495154587034,26.8177558163207,0.09058352460902253,93.3979521248009,0
1269.9648393790505,694.3405906674042,27.401901878156142,71.52368534826331,87.14802791127846,1
1485.9409901739737,1007.2175302092512,22.484078093834533,17.118474383512527,57.77534519900705,1
1286.1372495605472,515.4050149476654,32.102767514439485,10.448239530783464,72.70050494343644,0
1016.2687876078686,605.9751479240713,28.921545320390518,23.751612059406014,53.4338339983411,0
1308.4510575618306,720.4884469016557,25.899861363529187,37.9900522322704,66.63500188279238,0
856.8821378038015,1047.5307515023997,18.476626532672682,47.59063274732007,69.05278394558744,1
1232.5679117329569,875.9535272081793,35.22206097527544,4.457004071263082,89.89840241015986,0
1190.0310028066617,606.3908482979509,21.861600177719716,97.05733326273605,93.76170191949959,1
1137.564942818238,737.9384589230193,25.04360995315147,71.60630534195582,64.87720374378867,0
1161.4387465683208,677.1353711807411,29.791722555380016,32.31940653243362,41.06226670439423,0
